1035	156	6	0.645	78	69	59	24	9
1035	156	7	0.669	78	69	59	24	9
1035	156	8	0.499	78	69	59	24	9
1035	156	9	0.48	78	69	59	24	9
1035	156	10	0.524	78	69	59	24	9
1035	156	11	0.583	78	69	59	24	9
1035	156	12	0.503	78	69	59	24	9
1035	156	13	0.413	78	69	59	24	9
1035	156	14	0.651	78	69	59	24	9
1035	156	15	0.671	78	69	59	24	9
1035	156	16	0.743	78	69	59	24	9
1035	156	17	0.705	78	69	59	24	9
1035	156	18	0.896	78	69	59	24	9
1035	156	19	0.845	78	69	59	24	9
1035	156	20	0.777	78	69	59	24	9
1035	156	21	0.516	78	69	59	24	9
1035	156	22	0.465	78	69	59	24	9
1035	156	23	0.554	78	69	59	24	9
1035	157	0	0.545	70	63	56	23	9
1035	157	1	0.664	70	63	56	23	9
1035	157	2	1.022	70	63	56	23	9
1035	157	3	0.859	70	63	56	23	9
1035	157	4	0.818	70	63	56	23	9
1035	157	5	0.589	70	63	56	23	9
1035	157	6	0.624	70	63	56	23	9
1035	157	7	0.554	70	63	56	23	9
1035	157	8	0.601	70	63	56	23	9
1035	157	9	0.561	70	63	56	23	9
1035	157	10	0.586	70	63	56	23	9
1035	157	11	0.465	70	63	56	23	9
1035	157	12	0.501	70	63	56	23	9
1035	157	13	0.435	70	63	56	23	9
1035	157	14	0.577	70	63	56	23	9
1035	157	15	0.423	70	63	56	23	9
1035	157	16	0.755	70	63	56	23	9
1035	157	17	0.87	70	63	56	23	9
1035	157	18	0.61	70	63	56	23	9
1035	157	19	0.446	70	63	56	23	9
1035	157	20	0.461	70	63	56	23	9
1035	157	21	0.47	70	63	56	23	9
1035	157	22	0.393	70	63	56	23	9
1035	157	23	0.487	70	63	56	23	9
1035	158	0	0.465	68	61	54	23	7
1035	158	1	0.406	68	61	54	23	7
1035	158	2	0.43	68	61	54	23	7
1035	158	3	0.439	68	61	54	23	7
1035	158	4	0.42	68	61	54	23	7
1035	158	5	0.485	68	61	54	23	7
1035	158	6	0.403	68	61	54	23	7
1035	158	7	0.396	68	61	54	23	7
1035	158	8	0.498	68	61	54	23	7
1035	158	9	0.41	68	61	54	23	7
1035	158	10	0.502	68	61	54	23	7
1035	158	11	0.429	68	61	54	23	7
1035	158	12	0.502	68	61	54	23	7
1035	158	13	0.516	68	61	54	23	7
1035	158	14	0.485	68	61	54	23	7
1035	158	15	0.409	68	61	54	23	7
1035	158	16	0.495	68	61	54	23	7
1035	158	17	0.405	68	61	54	23	7
1035	158	18	0.485	68	61	54	23	7
1035	158	19	0.408	68	61	54	23	7
1035	158	20	0.484	68	61	54	23	7
1035	158	21	0.415	68	61	54	23	7
1035	158	22	0.481	68	61	54	23	7
1035	158	23	0.409	68	61	54	23	7
1035	159	0	0.494	68	63	57	21	7
1035	159	1	0.41	68	63	57	21	7
1035	159	2	0.484	68	63	57	21	7
1035	159	3	0.402	68	63	57	21	7
1035	159	4	0.497	68	63	57	21	7
1035	159	5	0.427	68	63	57	21	7
1035	159	6	0.505	68	63	57	21	7
1035	159	7	0.35	68	63	57	21	7
1035	159	8	0.508	68	63	57	21	7
1035	159	9	0.47	68	63	57	21	7
1035	159	10	0.418	68	63	57	21	7
1035	159	11	0.491	68	63	57	21	7
1035	159	12	0.395	68	63	57	21	7
1035	159	13	0.485	68	63	57	21	7
1035	159	14	0.433	68	63	57	21	7
1035	159	15	0.427	68	63	57	21	7
1035	159	16	0.479	68	63	57	21	7
1035	159	17	0.385	68	63	57	21	7
1035	159	18	0.488	68	63	57	21	7
1035	159	19	0.4	68	63	57	21	7
1035	159	20	0.459	68	63	57	21	7
1035	159	21	0.439	68	63	57	21	7
1035	159	22	0.645	68	63	57	21	7
1035	159	23	0.821	68	63	57	21	7
1035	160	0	0.799	70	63	55	20	10
1035	160	1	0.647	70	63	55	20	10
1035	160	2	0.828	70	63	55	20	10
1035	160	3	0.972	70	63	55	20	10
1035	160	4	0.9	70	63	55	20	10
1035	160	5	0.941	70	63	55	20	10
1035	160	6	0.764	70	63	55	20	10
1035	160	7	0.657	70	63	55	20	10
1035	160	8	0.524	70	63	55	20	10
1035	160	9	0.431	70	63	55	20	10
1035	160	10	0.68	70	63	55	20	10
1035	160	11	0.435	70	63	55	20	10
1035	160	12	0.576	70	63	55	20	10
1035	160	13	0.575	70	63	55	20	10
1035	160	14	0.416	70	63	55	20	10
1035	160	15	0.368	70	63	55	20	10
1035	160	16	0.534	70	63	55	20	10
1035	160	17	0.53	70	63	55	20	10
1035	160	18	0.803	70	63	55	20	10
1035	160	19	0.525	70	63	55	20	10
1035	160	20	0.935	70	63	55	20	10
1035	160	21	0.73	70	63	55	20	10
1035	160	22	0.633	70	63	55	20	10
1035	160	23	0.73	70	63	55	20	10
1035	161	0	0.761	83	68	52	18	6
1035	161	1	0.891	83	68	52	18	6
1035	161	2	0.898	83	68	52	18	6
1035	161	3	1.12	83	68	52	18	6
1035	161	4	1.471	83	68	52	18	6
1035	161	5	1.062	83	68	52	18	6
1035	161	6	0.384	83	68	52	18	6
1035	161	7	0.451	83	68	52	18	6
1035	161	8	0.518	83	68	52	18	6
1035	161	9	0.562	83	68	52	18	6
1035	161	10	0.482	83	68	52	18	6
1035	161	11	0.527	83	68	52	18	6
1035	161	12	0.513	83	68	52	18	6
1035	161	13	0.553	83	68	52	18	6
1035	161	14	0.472	83	68	52	18	6
1035	161	15	0.674	83	68	52	18	6
1035	161	16	0.349	83	68	52	18	6
1035	161	17	0.222	83	68	52	18	6
1035	161	18	0.784	83	68	52	18	6
1035	161	19	0.878	83	68	52	18	6
1035	161	20	0.717	83	68	52	18	6
1035	161	21	0.8	83	68	52	18	6
1035	161	22	0.7	83	68	52	18	6
1035	161	23	0.861	83	68	52	18	6
1035	162	0	0.538	90	75	60	22	7
1035	162	1	0.79	90	75	60	22	7
1035	162	2	0.85	90	75	60	22	7
1035	162	3	0.309	90	75	60	22	7
1035	162	4	1.004	90	75	60	22	7
1035	162	5	0.793	90	75	60	22	7
1035	162	6	0.783	90	75	60	22	7
1035	162	7	0.469	90	75	60	22	7
1035	162	8	0.661	90	75	60	22	7
1035	162	9	0.539	90	75	60	22	7
1035	162	10	0.591	90	75	60	22	7
1035	162	11	0.646	90	75	60	22	7
1035	162	12	0.701	90	75	60	22	7
1035	162	13	0.371	90	75	60	22	7
1035	162	14	0.464	90	75	60	22	7
1035	162	15	0.393	90	75	60	22	7
1035	162	16	0.49	90	75	60	22	7
1035	162	17	0.496	90	75	60	22	7
1035	162	18	0.721	90	75	60	22	7
1035	162	19	0.514	90	75	60	22	7
1035	162	20	0.493	90	75	60	22	7
1035	162	21	0.512	90	75	60	22	7
1035	162	22	0.531	90	75	60	22	7
1035	162	23	0.612	90	75	60	22	7
1035	163	0	0.5	83	72	61	16	6
1035	163	1	0.757	83	72	61	16	6
1035	163	2	1.301	83	72	61	16	6
1035	163	3	1.186	83	72	61	16	6
1035	163	4	1.299	83	72	61	16	6
1035	163	5	1.468	83	72	61	16	6
1035	163	6	0.85	83	72	61	16	6
1035	163	7	0.462	83	72	61	16	6
1035	163	8	0.619	83	72	61	16	6
1035	163	9	0.665	83	72	61	16	6
1035	163	10	0.6	83	72	61	16	6
1035	163	11	0.552	83	72	61	16	6
1035	163	12	0.548	83	72	61	16	6
1035	163	13	0.701	83	72	61	16	6
1035	163	14	0.612	83	72	61	16	6
1035	163	15	0.498	83	72	61	16	6
1035	163	16	0.575	83	72	61	16	6
1035	163	17	0.531	83	72	61	16	6
1035	163	18	0.53	83	72	61	16	6
1035	163	19	0.604	83	72	61	16	6
1035	163	20	0.762	83	72	61	16	6
1035	163	21	0.774	83	72	61	16	6
1035	163	22	0.716	83	72	61	16	6
1035	163	23	0.82	83	72	61	16	6
1035	164	0	0.951	71	64	56	21	8
1035	164	1	0.907	71	64	56	21	8
1035	164	2	1.059	71	64	56	21	8
1035	164	3	1.318	71	64	56	21	8
1035	164	4	1.025	71	64	56	21	8
1035	164	5	1.115	71	64	56	21	8
1035	164	6	0.583	71	64	56	21	8
1035	164	7	0.484	71	64	56	21	8
1035	164	8	0.474	71	64	56	21	8
1035	164	9	0.531	71	64	56	21	8
1035	164	10	0.751	71	64	56	21	8
1035	164	11	0.611	71	64	56	21	8
1035	164	12	0.528	71	64	56	21	8
1035	164	13	0.526	71	64	56	21	8
1035	164	14	0.444	71	64	56	21	8
1035	164	15	0.695	71	64	56	21	8
1035	164	16	0.594	71	64	56	21	8
1035	164	17	0.567	71	64	56	21	8
1035	164	18	0.436	71	64	56	21	8
1035	164	19	0.537	71	64	56	21	8
1035	164	20	0.535	71	64	56	21	8
1035	164	21	0.533	71	64	56	21	8
1035	164	22	0.533	71	64	56	21	8
1035	164	23	0.529	71	64	56	21	8
1035	165	0	0.463	71	63	54	22	8
1035	165	1	0.558	71	63	54	22	8
1035	165	2	0.459	71	63	54	22	8
1035	165	3	0.886	71	63	54	22	8
1035	165	4	0.768	71	63	54	22	8
1035	165	5	0.75	71	63	54	22	8
1035	165	6	0.913	71	63	54	22	8
1035	165	7	0.389	71	63	54	22	8
1035	165	8	0.524	71	63	54	22	8
1035	165	9	0.427	71	63	54	22	8
1035	165	10	0.559	71	63	54	22	8
1035	165	11	0.451	71	63	54	22	8
1035	165	12	0.495	71	63	54	22	8
1035	165	13	0.484	71	63	54	22	8
1035	165	14	0.702	71	63	54	22	8
1035	165	15	0.411	71	63	54	22	8
1035	165	16	0.489	71	63	54	22	8
1035	165	17	0.489	71	63	54	22	8
1035	165	18	0.522	71	63	54	22	8
1035	165	19	0.499	71	63	54	22	8
1035	165	20	0.416	71	63	54	22	8
1035	165	21	0.785	71	63	54	22	8
1035	165	22	0.717	71	63	54	22	8
1035	165	23	0.672	71	63	54	22	8
1035	166	0	0.557	76	64	51	20	8
1035	166	1	0.673	76	64	51	20	8
1035	166	2	0.827	76	64	51	20	8
1035	166	3	1.278	76	64	51	20	8
1035	166	4	1.006	76	64	51	20	8
1035	166	5	1.015	76	64	51	20	8
1035	166	6	0.825	76	64	51	20	8
1035	166	7	0.396	76	64	51	20	8
1035	166	8	0.364	76	64	51	20	8
1035	166	9	0.48	76	64	51	20	8
1035	166	10	0.399	76	64	51	20	8
1035	166	11	0.528	76	64	51	20	8
1035	166	12	0.454	76	64	51	20	8
1035	166	13	0.462	76	64	51	20	8
1035	166	14	0.682	76	64	51	20	8
1035	166	15	0.46	76	64	51	20	8
1035	166	16	0.651	76	64	51	20	8
1035	166	17	0.836	76	64	51	20	8
1035	166	18	0.862	76	64	51	20	8
1035	166	19	0.567	76	64	51	20	8
1035	166	20	0.374	76	64	51	20	8
1035	166	21	0.48	76	64	51	20	8
1035	166	22	0.608	76	64	51	20	8
1035	166	23	0.484	76	64	51	20	8
1035	167	0	0.51	76	65	54	23	8
1035	167	1	0.454	76	65	54	23	8
1035	167	2	0.922	76	65	54	23	8
1035	167	3	1.254	76	65	54	23	8
1035	167	4	1.364	76	65	54	23	8
1035	167	5	1.021	76	65	54	23	8
1035	167	6	0.757	76	65	54	23	8
1035	167	7	0.42	76	65	54	23	8
1035	167	8	0.464	76	65	54	23	8
1035	167	9	0.358	76	65	54	23	8
1035	167	10	0.459	76	65	54	23	8
1035	167	11	0.505	76	65	54	23	8
1035	167	12	0.383	76	65	54	23	8
1035	167	13	0.421	76	65	54	23	8
1035	167	14	0.465	76	65	54	23	8
1035	167	15	0.452	76	65	54	23	8
1035	167	16	0.505	76	65	54	23	8
1035	167	17	0.57	76	65	54	23	8
1035	167	18	0.518	76	65	54	23	8
1035	167	19	0.751	76	65	54	23	8
1035	167	20	0.392	76	65	54	23	8
1035	167	21	0.43	76	65	54	23	8
1035	167	22	0.486	76	65	54	23	8
1035	167	23	0.443	76	65	54	23	8
1035	168	0	0.663	65	59	52	21	8
1035	168	1	0.845	65	59	52	21	8
1035	168	2	0.622	65	59	52	21	8
1035	168	3	1.038	65	59	52	21	8
1035	168	4	1.101	65	59	52	21	8
1035	168	5	0.782	65	59	52	21	8
1035	168	6	0.204	65	59	52	21	8
1035	168	7	0.376	65	59	52	21	8
1035	168	8	0.484	65	59	52	21	8
1035	168	9	0.365	65	59	52	21	8
1035	168	10	0.643	65	59	52	21	8
1035	168	11	0.488	65	59	52	21	8
1035	168	12	0.454	65	59	52	21	8
1035	168	13	0.515	65	59	52	21	8
1035	168	14	0.457	65	59	52	21	8
1035	168	15	0.361	65	59	52	21	8
1035	168	16	0.485	65	59	52	21	8
1035	168	17	0.396	65	59	52	21	8
1035	168	18	0.603	65	59	52	21	8
1035	168	19	0.459	65	59	52	21	8
1035	168	20	0.557	65	59	52	21	8
1035	168	21	0.45	65	59	52	21	8
1035	168	22	0.831	65	59	52	21	8
1035	168	23	0.471	65	59	52	21	8
1035	169	0	0.807	68	61	53	17	6
1035	169	1	0.564	68	61	53	17	6
1035	169	2	0.636	68	61	53	17	6
1035	169	3	0.551	68	61	53	17	6
1035	169	4	0.634	68	61	53	17	6
1035	169	5	0.7	68	61	53	17	6
1035	169	6	0.629	68	61	53	17	6
1035	169	7	0.442	68	61	53	17	6
1035	169	8	0.436	68	61	53	17	6
1035	169	9	0.453	68	61	53	17	6
1035	169	10	0.35	68	61	53	17	6
1035	169	11	0.437	68	61	53	17	6
1035	169	12	0.408	68	61	53	17	6
1035	169	13	0.44	68	61	53	17	6
1035	169	14	0.464	68	61	53	17	6
1035	169	15	0.452	68	61	53	17	6
1035	169	16	0.447	68	61	53	17	6
1035	169	17	0.367	68	61	53	17	6
1035	169	18	0.511	68	61	53	17	6
1035	169	19	0.52	68	61	53	17	6
1035	169	20	0.716	68	61	53	17	6
1035	169	21	0.437	68	61	53	17	6
1035	169	22	0.438	68	61	53	17	6
1035	169	23	0.889	68	61	53	17	6
1035	170	0	0.706	72	61	50	23	8
1035	170	1	0.56	72	61	50	23	8
1035	170	2	0.974	72	61	50	23	8
1035	170	3	1.011	72	61	50	23	8
1035	170	4	1.203	72	61	50	23	8
1035	170	5	1.124	72	61	50	23	8
1035	170	6	1.167	72	61	50	23	8
1035	170	7	0.88	72	61	50	23	8
1035	170	8	0.543	72	61	50	23	8
1035	170	9	0.565	72	61	50	23	8
1035	170	10	0.388	72	61	50	23	8
1035	170	11	0.473	72	61	50	23	8
1035	170	12	0.383	72	61	50	23	8
1035	170	13	0.507	72	61	50	23	8
1035	170	14	0.454	72	61	50	23	8
1035	170	15	0.566	72	61	50	23	8
1035	170	16	0.571	72	61	50	23	8
1035	170	17	0.572	72	61	50	23	8
1035	170	18	0.489	72	61	50	23	8
1035	170	19	0.961	72	61	50	23	8
1035	170	20	0.475	72	61	50	23	8
1035	170	21	0.396	72	61	50	23	8
1035	170	22	0.467	72	61	50	23	8
1035	170	23	0.914	72	61	50	23	8
1035	171	0	0.588	80	67	54	18	6
1035	171	1	0.479	80	67	54	18	6
1035	171	2	1.149	80	67	54	18	6
1035	171	3	1.516	80	67	54	18	6
1035	171	4	1.178	80	67	54	18	6
1035	171	5	1.255	80	67	54	18	6
1035	171	6	0.642	80	67	54	18	6
1035	171	7	0.451	80	67	54	18	6
1035	171	8	0.485	80	67	54	18	6
1035	171	9	0.368	80	67	54	18	6
1035	171	10	0.481	80	67	54	18	6
1035	171	11	0.416	80	67	54	18	6
1035	171	12	0.439	80	67	54	18	6
1035	171	13	0.604	80	67	54	18	6
1035	171	14	0.548	80	67	54	18	6
1035	171	15	0.671	80	67	54	18	6
1035	171	16	0.752	80	67	54	18	6
1035	171	17	0.861	80	67	54	18	6
1035	171	18	0.779	80	67	54	18	6
1035	171	19	0.636	80	67	54	18	6
1035	171	20	0.442	80	67	54	18	6
1035	171	21	0.452	80	67	54	18	6
1035	171	22	0.464	80	67	54	18	6
1035	171	23	0.479	80	67	54	18	6
1035	172	0	0.529	73	64	55	18	7
1035	172	1	0.768	73	64	55	18	7
1035	172	2	1.062	73	64	55	18	7
1035	172	3	1.044	73	64	55	18	7
1035	172	4	0.73	73	64	55	18	7
1035	172	5	0.777	73	64	55	18	7
1035	172	6	0.406	73	64	55	18	7
1035	172	7	0.349	73	64	55	18	7
1035	172	8	0.429	73	64	55	18	7
1035	172	9	0.408	73	64	55	18	7
1035	172	10	0.444	73	64	55	18	7
1035	172	11	0.531	73	64	55	18	7
1035	172	12	0.441	73	64	55	18	7
1035	172	13	0.398	73	64	55	18	7
1035	172	14	0.447	73	64	55	18	7
1035	172	15	0.391	73	64	55	18	7
1035	172	16	0.481	73	64	55	18	7
1035	172	17	0.513	73	64	55	18	7
1035	172	18	0.7	73	64	55	18	7
1035	172	19	0.491	73	64	55	18	7
1035	172	20	0.452	73	64	55	18	7
1035	172	21	0.413	73	64	55	18	7
1035	172	22	0.507	73	64	55	18	7
1035	172	23	0.422	73	64	55	18	7
1035	173	0	0.418	71	64	57	21	7
1035	173	1	0.444	71	64	57	21	7
1035	173	2	0.501	71	64	57	21	7
1035	173	3	1.29	71	64	57	21	7
1035	173	4	1.161	71	64	57	21	7
1035	173	5	0.555	71	64	57	21	7
1035	173	6	0.333	71	64	57	21	7
1035	173	7	0.422	71	64	57	21	7
1035	173	8	0.539	71	64	57	21	7
1035	173	9	0.469	71	64	57	21	7
1035	173	10	0.461	71	64	57	21	7
1035	173	11	0.444	71	64	57	21	7
1035	173	12	0.361	71	64	57	21	7
1035	173	13	0.52	71	64	57	21	7
1035	173	14	0.332	71	64	57	21	7
1035	173	15	0.46	71	64	57	21	7
1035	173	16	0.37	71	64	57	21	7
1035	173	17	0.63	71	64	57	21	7
1035	173	18	0.624	71	64	57	21	7
1035	173	19	0.519	71	64	57	21	7
1035	173	20	0.571	71	64	57	21	7
1035	173	21	0.453	71	64	57	21	7
1035	173	22	0.374	71	64	57	21	7
1035	173	23	0.461	71	64	57	21	7
1035	174	0	0.4	68	60	55	18	6
1035	174	1	1.023	68	60	55	18	6
1035	174	2	0.991	68	60	55	18	6
1035	174	3	1.07	68	60	55	18	6
1035	174	4	0.856	68	60	55	18	6
1035	174	5	0.472	68	60	55	18	6
1035	174	6	0.38	68	60	55	18	6
1035	174	7	0.404	68	60	55	18	6
1035	174	8	0.422	68	60	55	18	6
1035	174	9	0.433	68	60	55	18	6
1035	174	10	0.399	68	60	55	18	6
1035	174	11	0.414	68	60	55	18	6
1035	174	12	0.541	68	60	55	18	6
1035	174	13	0.482	68	60	55	18	6
1035	174	14	0.415	68	60	55	18	6
1035	174	15	0.385	68	60	55	18	6
1035	174	16	0.464	68	60	55	18	6
1035	174	17	0.378	68	60	55	18	6
1035	174	18	0.653	68	60	55	18	6
1035	174	19	0.496	68	60	55	18	6
1035	174	20	0.475	68	60	55	18	6
1035	174	21	0.659	68	60	55	18	6
1035	174	22	0.412	68	60	55	18	6
1035	174	23	0.364	68	60	55	18	6
1035	175	0	0.458	69	63	57	17	8
1035	175	1	0.504	69	63	57	17	8
1035	175	2	1.108	69	63	57	17	8
1035	175	3	0.883	69	63	57	17	8
1035	175	4	0.915	69	63	57	17	8
1035	175	5	0.499	69	63	57	17	8
1035	175	6	0.331	69	63	57	17	8
1035	175	7	0.401	69	63	57	17	8
1035	175	8	0.427	69	63	57	17	8
1035	175	9	0.416	69	63	57	17	8
1035	175	10	0.368	69	63	57	17	8
1035	175	11	0.412	69	63	57	17	8
1035	175	12	0.414	69	63	57	17	8
1035	175	13	0.444	69	63	57	17	8
1035	175	14	0.383	69	63	57	17	8
1035	175	15	0.402	69	63	57	17	8
1035	175	16	0.444	69	63	57	17	8
1035	175	17	0.567	69	63	57	17	8
1035	175	18	0.472	69	63	57	17	8
1035	175	19	0.357	69	63	57	17	8
1035	175	20	0.443	69	63	57	17	8
1035	175	21	0.564	69	63	57	17	8
1035	175	22	0.664	69	63	57	17	8
1035	175	23	0.405	69	63	57	17	8
1035	176	0	0.43	74	66	57	16	6
1035	176	1	0.437	74	66	57	16	6
1035	176	2	0.334	74	66	57	16	6
1035	176	3	0.447	74	66	57	16	6
1035	176	4	0.445	74	66	57	16	6
1035	176	5	0.531	74	66	57	16	6
1035	176	6	0.52	74	66	57	16	6
1035	176	7	0.335	74	66	57	16	6
1035	176	8	0.386	74	66	57	16	6
1035	176	9	0.459	74	66	57	16	6
1035	176	10	0.375	74	66	57	16	6
1035	176	11	0.503	74	66	57	16	6
1035	176	12	0.529	74	66	57	16	6
1035	176	13	0.463	74	66	57	16	6
1035	176	14	0.551	74	66	57	16	6
1035	176	15	0.476	74	66	57	16	6
1035	176	16	0.448	74	66	57	16	6
1035	176	17	0.788	74	66	57	16	6
1035	176	18	0.776	74	66	57	16	6
1035	176	19	0.444	74	66	57	16	6
1035	176	20	0.461	74	66	57	16	6
1035	176	21	0.376	74	66	57	16	6
1035	176	22	0.463	74	66	57	16	6
1035	176	23	0.416	74	66	57	16	6
1035	177	0	0.461	86	72	58	15	5
1035	177	1	0.494	86	72	58	15	5
1035	177	2	0.937	86	72	58	15	5
1035	177	3	1.306	86	72	58	15	5
1035	177	4	0.861	86	72	58	15	5
1035	177	5	0.754	86	72	58	15	5
1035	177	6	0.526	86	72	58	15	5
1035	177	7	0.356	86	72	58	15	5
1035	177	8	0.587	86	72	58	15	5
1035	177	9	0.491	86	72	58	15	5
1035	177	10	0.504	86	72	58	15	5
1035	177	11	0.491	86	72	58	15	5
1035	177	12	0.46	86	72	58	15	5
1035	177	13	0.493	86	72	58	15	5
1035	177	14	0.42	86	72	58	15	5
1035	177	15	0.489	86	72	58	15	5
1035	177	16	0.36	86	72	58	15	5
1035	177	17	0.775	86	72	58	15	5
1035	177	18	0.497	86	72	58	15	5
1035	177	19	0.723	86	72	58	15	5
1035	177	20	0.487	86	72	58	15	5
1035	177	21	0.744	86	72	58	15	5
1035	177	22	0.756	86	72	58	15	5
1035	177	23	1.139	86	72	58	15	5
1035	178	0	0.642	82	71	60	15	6
1035	178	1	0.779	82	71	60	15	6
1035	178	2	0.565	82	71	60	15	6
1035	178	3	1.372	82	71	60	15	6
1035	178	4	1.102	82	71	60	15	6
1035	178	5	0.465	82	71	60	15	6
1035	178	6	0.434	82	71	60	15	6
1035	178	7	0.533	82	71	60	15	6
1035	178	8	0.515	82	71	60	15	6
1035	178	9	0.571	82	71	60	15	6
1035	178	10	0.566	82	71	60	15	6
1035	178	11	0.643	82	71	60	15	6
1035	178	12	0.555	82	71	60	15	6
1035	178	13	0.585	82	71	60	15	6
1035	178	14	0.624	82	71	60	15	6
1035	178	15	0.544	82	71	60	15	6
1035	178	16	0.524	82	71	60	15	6
1035	178	17	0.581	82	71	60	15	6
1035	178	18	0.483	82	71	60	15	6
1035	178	19	0.556	82	71	60	15	6
1035	178	20	0.475	82	71	60	15	6
1035	178	21	0.453	82	71	60	15	6
1035	178	22	0.443	82	71	60	15	6
1035	178	23	0.975	82	71	60	15	6
1035	179	0	1.265	77	67	57	17	6
1035	179	1	0.968	77	67	57	17	6
1035	179	2	1.056	77	67	57	17	6
1035	179	3	1.085	77	67	57	17	6
1035	179	4	0.8	77	67	57	17	6
1035	179	5	0.652	77	67	57	17	6
1035	179	6	0.326	77	67	57	17	6
1035	179	7	0.378	77	67	57	17	6
1035	179	8	0.604	77	67	57	17	6
1035	179	9	0.634	77	67	57	17	6
1035	179	10	0.583	77	67	57	17	6
1035	179	11	0.502	77	67	57	17	6
1035	179	12	0.556	77	67	57	17	6
1035	179	13	0.44	77	67	57	17	6
1035	179	14	0.366	77	67	57	17	6
1035	179	15	0.39	77	67	57	17	6
1035	179	16	0.536	77	67	57	17	6
1035	179	17	0.654	77	67	57	17	6
1035	179	18	0.673	77	67	57	17	6
1035	179	19	0.464	77	67	57	17	6
1035	179	20	0.369	77	67	57	17	6
1035	179	21	0.475	77	67	57	17	6
1035	179	22	0.501	77	67	57	17	6
1035	179	23	0.576	77	67	57	17	6
1035	180	0	0.422	73	65	56	21	7
1035	180	1	0.626	73	65	56	21	7
1035	180	2	0.997	73	65	56	21	7
1035	180	3	1.476	73	65	56	21	7
1035	180	4	0.854	73	65	56	21	7
1035	180	5	0.539	73	65	56	21	7
1035	180	6	0.341	73	65	56	21	7
1035	180	7	0.381	73	65	56	21	7
1035	180	8	0.438	73	65	56	21	7
1035	180	9	0.416	73	65	56	21	7
1035	180	10	0.48	73	65	56	21	7
1035	180	11	0.406	73	65	56	21	7
1035	180	12	0.404	73	65	56	21	7
1035	180	13	0.469	73	65	56	21	7
1035	180	14	0.457	73	65	56	21	7
1035	180	15	0.379	73	65	56	21	7
1035	180	16	0.405	73	65	56	21	7
1035	180	17	0.482	73	65	56	21	7
1035	180	18	0.412	73	65	56	21	7
1035	180	19	0.431	73	65	56	21	7
1035	180	20	0.439	73	65	56	21	7
1035	180	21	0.403	73	65	56	21	7
1035	180	22	0.572	73	65	56	21	7
1035	180	23	0.479	73	65	56	21	7
1035	181	0	0.464	75	64	53	22	7
1035	181	1	0.466	75	64	53	22	7
1035	181	2	0.377	75	64	53	22	7
1035	181	3	0.487	75	64	53	22	7
1035	181	4	0.682	75	64	53	22	7
1035	181	5	0.616	75	64	53	22	7
1035	181	6	0.34	75	64	53	22	7
1035	181	7	0.5	75	64	53	22	7
1035	181	8	0.585	75	64	53	22	7
1035	181	9	0.564	75	64	53	22	7
1035	181	10	0.539	75	64	53	22	7
1035	181	11	0.604	75	64	53	22	7
1035	181	12	0.526	75	64	53	22	7
1035	181	13	0.533	75	64	53	22	7
1035	181	14	0.377	75	64	53	22	7
1035	181	15	0.45	75	64	53	22	7
1035	181	16	0.396	75	64	53	22	7
1035	181	17	0.443	75	64	53	22	7
1035	181	18	0.682	75	64	53	22	7
1035	181	19	1.103	75	64	53	22	7
1035	181	20	0.655	75	64	53	22	7
1035	181	21	0.43	75	64	53	22	7
1035	181	22	0.465	75	64	53	22	7
1035	181	23	0.354	75	64	53	22	7
1035	182	0	0.514	73	65	56	18	7
1035	182	1	0.714	73	65	56	18	7
1035	182	2	0.846	73	65	56	18	7
1035	182	3	1.063	73	65	56	18	7
1035	182	4	0.722	73	65	56	18	7
1035	182	5	0.84	73	65	56	18	7
1035	182	6	0.346	73	65	56	18	7
1035	182	7	0.443	73	65	56	18	7
1035	182	8	0.451	73	65	56	18	7
1035	182	9	0.446	73	65	56	18	7
1035	182	10	0.466	73	65	56	18	7
1035	182	11	0.372	73	65	56	18	7
1035	182	12	0.451	73	65	56	18	7
1035	182	13	0.544	73	65	56	18	7
1035	182	14	0.53	73	65	56	18	7
1035	182	15	0.433	73	65	56	18	7
1035	182	16	0.37	73	65	56	18	7
1035	182	17	0.476	73	65	56	18	7
1035	182	18	0.509	73	65	56	18	7
1035	182	19	0.637	73	65	56	18	7
1035	182	20	0.502	73	65	56	18	7
1035	182	21	0.464	73	65	56	18	7
1035	182	22	0.387	73	65	56	18	7
1035	182	23	0.449	73	65	56	18	7
1035	183	0	0.501	84	70	56	17	6
1035	183	1	0.631	84	70	56	17	6
1035	183	2	1.693	84	70	56	17	6
1035	183	3	1.313	84	70	56	17	6
1035	183	4	1.059	84	70	56	17	6
1035	183	5	0.496	84	70	56	17	6
1035	183	6	0.466	84	70	56	17	6
1035	183	7	0.354	84	70	56	17	6
1035	183	8	0.469	84	70	56	17	6
1035	183	9	0.544	84	70	56	17	6
1035	183	10	0.485	84	70	56	17	6
1035	183	11	0.379	84	70	56	17	6
1035	183	12	0.363	84	70	56	17	6
1035	183	13	0.49	84	70	56	17	6
1035	183	14	0.377	84	70	56	17	6
1035	183	15	0.449	84	70	56	17	6
1035	183	16	0.376	84	70	56	17	6
1035	183	17	0.401	84	70	56	17	6
1035	183	18	0.421	84	70	56	17	6
1035	183	19	0.664	84	70	56	17	6
1035	183	20	0.977	84	70	56	17	6
1035	183	21	0.546	84	70	56	17	6
1035	183	22	0.482	84	70	56	17	6
1035	183	23	0.411	84	70	56	17	6
